type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,338100,0,38,0,0,0.529159,128,[38 96 2 0 -1 -34 0 -29 -1 -29 -2 -27 -3 -26 -4 -26 -3 -24 -6 -24 -6 -22 -7 -23 -6 -20 -7 -20 -8 -21 -9 -20 -10 -19 -10 -20 -10 -18 -10 -18 -10 -19 -10 -20 -8 -20 -8 -21 -7 -22 -5 -22 -2 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -25 1 -24 3 -25 6 -24 7 -24 6 -23 9 -22 10 -21 10 -21 11 -22 11 -22 11 -23 11 -22 13 -22 11 -23 12 -25 10 -23 9 -24 10 -24 9 -26 10 -26 8 -26 7 -27 6 -29 6 -30 8 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,348040,0,38,0,0,0.539108,128,[38 96 2 0 -27 -17 -25 -15 -25 -14 -24 -12 -24 -12 -23 -10 -23 -9 -23 -8 -22 -6 -22 -6 -21 -5 -21 -4 -21 -4 -21 -2 -21 -2 -21 -2 -21 -2 -21 -2 -21 -2 -21 -2 -22 -3 -22 -4 -22 -6 -21 -8 -20 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -12 -20 -14 -20 -16 -18 -18 -17 -19 -16 -18 -14 -20 -12 -20 -13 -19 -13 -21 -13 -21 -14 -22 -13 -21 -12 -23 -14 -21 -15 -22 -14 -22 -15 -20 -16 -21 -18 -21 -17 -21 -19 -21 -19 -20 -21 -20 -23 -22 -22 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,357939,0,38,0,0,0.548998,128,[38 96 2 0 12 30 11 25 12 25 12 22 12 22 13 21 13 19 14 18 14 16 15 16 15 15 15 14 15 14 16 12 16 11 16 12 16 12 16 12 16 12 17 12 16 13 16 14 16 14 14 16 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 18 10 21 5 26 1 21 0 26 -1 22 -2 21 -3 23 -2 22 -3 23 -3 23 -4 24 -4 24 -5 25 -3 24 -3 25 -2 24 -1 25 -1 25 1 27 1 26 2 26 4 27 5 28 5 29 4 30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,368607,0,38,0,0,0.559661,128,[38 96 2 0 -28 17 -24 16 -23 15 -21 15 -20 16 -19 16 -17 16 -16 16 -15 16 -14 17 -14 17 -12 17 -12 17 -10 17 -10 17 -10 18 -9 17 -9 18 -10 17 -10 18 -12 18 -12 18 -14 17 -15 16 -17 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 12 -21 12 -25 10 -23 8 -25 6 -22 6 -22 2 -21 1 -24 1 -25 3 -25 2 -25 2 -25 1 -25 -1 -25 2 -26 3 -25 2 -25 3 -26 4 -27 6 -27 5 -27 7 -26 8 -27 10 -29 10 -30 8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,377702,0,38,0,0,0.568754,128,[38 96 2 0 -17 25 -14 22 -13 21 -12 21 -11 21 -10 21 -9 20 -7 20 -6 20 -6 20 -5 19 -4 19 -4 19 -2 18 -2 18 -3 19 -2 18 -2 19 -3 18 -2 19 -4 20 -4 19 -6 19 -7 18 -10 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 18 -14 17 -16 17 -18 15 -18 14 -17 13 -18 12 -18 10 -18 10 -20 10 -20 11 -20 11 -21 10 -22 10 -20 11 -21 12 -20 12 -19 12 -20 13 -21 15 -21 15 -20 16 -18 17 -19 18 -21 19 -22 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,387637,0,38,0,0,0.578686,128,[38 96 2 0 -33 11 -28 10 -27 9 -26 10 -25 11 -24 12 -22 12 -21 12 -19 13 -19 14 -18 14 -17 14 -17 15 -16 15 -15 15 -17 16 -15 15 -15 15 -15 14 -17 15 -18 14 -18 15 -19 14 -20 12 -22 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 8 -24 6 -26 4 -27 2 -26 0 -25 1 -25 -2 -23 -4 -24 -4 -26 -4 -26 -3 -26 -4 -26 -4 -26 -6 -27 -3 -28 -4 -26 -4 -26 -2 -27 -2 -29 -1 -29 -1 -29 1 -29 2 -30 5 -32 4 -32 1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,397505,0,38,0,0,0.588576,128,[38 96 2 0 20 -26 17 -23 16 -23 14 -22 13 -23 12 -22 10 -22 9 -21 7 -20 7 -21 7 -20 6 -21 5 -22 3 -20 3 -20 4 -22 3 -20 2 -21 4 -20 3 -22 5 -21 5 -22 8 -22 9 -20 12 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -19 15 -18 18 -17 19 -15 20 -14 19 -14 20 -12 20 -10 20 -10 21 -10 22 -10 22 -10 23 -10 24 -9 22 -12 23 -11 22 -11 20 -12 22 -13 23 -15 23 -15 22 -16 21 -17 22 -19 24 -19 25 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,430151,0,38,0,0,0.621205,128,[38 96 2 0 15 27 14 23 15 22 15 20 15 20 16 18 16 16 16 16 16 14 17 14 16 13 17 11 17 11 18 9 18 9 18 9 17 8 18 10 17 11 18 10 18 12 19 13 17 14 16 13 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 21 9 21 7 23 5 23 4 24 4 22 2 24 0 22 1 22 0 23 0 24 0 24 -1 24 -2 25 1 24 2 25 1 24 2 24 2 25 4 26 4 26 5 26 7 26 9 26 9 28 8 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,443019,0,38,0,0,0.634097,128,[38 96 2 0 -26 -14 -23 -12 -23 -12 -22 -9 -21 -9 -21 -8 -21 -7 -20 -6 -20 -4 -20 -4 -19 -3 -19 -2 -20 -2 -19 -1 -19 0 -19 0 -19 0 -19 0 -19 -1 -20 0 -20 -2 -20 -2 -21 -3 -20 -5 -19 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -11 -18 -13 -18 -15 -16 -16 -15 -17 -14 -16 -13 -17 -11 -18 -11 -17 -12 -18 -12 -18 -12 -19 -12 -19 -11 -20 -13 -19 -13 -20 -13 -20 -13 -18 -14 -19 -16 -19 -16 -18 -17 -18 -18 -18 -20 -17 -21 -17 -20 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,452764,0,38,0,0,0.643819,128,[38 96 2 0 23 16 20 13 21 13 19 11 20 10 20 9 19 7 19 7 18 5 19 6 18 5 17 3 18 3 18 2 18 1 19 2 18 1 18 1 18 2 19 1 20 2 19 3 19 4 18 7 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 12 16 13 15 16 14 18 11 17 11 17 10 18 7 17 9 18 9 18 9 19 9 19 8 19 7 20 9 19 11 20 10 19 11 18 11 19 13 19 13 19 14 19 15 18 16 18 17 20 17 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,459518,0,38,0,0,0.650579,128,[38 96 2 0 30 11 26 9 26 9 25 6 25 6 24 5 24 4 23 3 22 1 22 1 21 0 21 -1 21 -2 21 -3 20 -3 21 -4 19 -3 21 -4 20 -2 21 -3 22 -2 22 -2 23 0 22 2 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 9 21 10 21 12 19 15 18 16 17 15 17 17 14 17 15 17 15 17 15 18 16 18 15 18 14 20 16 17 17 19 16 18 17 17 18 18 20 17 20 17 22 17 22 16 23 15 25 16 24 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,466846,0,38,0,0,0.657901,128,[38 96 2 0 -16 25 -13 22 -12 22 -11 20 -10 21 -9 20 -8 20 -6 20 -6 19 -5 19 -4 19 -4 18 -3 19 -1 18 -1 18 -2 19 -1 18 -1 18 -2 18 -1 19 -3 19 -4 19 -5 20 -7 18 -9 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 19 -13 15 -16 15 -15 14 -17 12 -17 12 -18 12 -18 12 -19 11 -19 11 -18 10 -19 11 -19 11 -20 10 -19 11 -20 12 -19 11 -18 13 -19 13 -19 15 -19 14 -18 16 -18 17 -18 18 -19 19 -20 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,490560,0,38,0,0,0.681641,128,[38 96 2 0 -29 5 -26 5 -25 5 -23 6 -23 6 -23 7 -21 7 -20 8 -18 9 -18 9 -17 10 -17 10 -17 10 -16 11 -15 11 -16 12 -15 11 -15 11 -16 10 -16 12 -18 11 -17 11 -19 10 -19 8 -20 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 2 -22 0 -23 -2 -23 -4 -23 -5 -21 -5 -21 -6 -19 -8 -20 -7 -21 -8 -21 -8 -21 -8 -21 -8 -22 -9 -21 -7 -23 -8 -22 -7 -22 -6 -23 -6 -25 -5 -24 -5 -25 -4 -25 -3 -26 -1 -28 -1 -28 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,490698,0,38,0,0,0.685083,128,[38 96 2 0 17 22 14 19 16 20 15 16 16 16 16 14 16 13 16 12 15 12 16 13 15 11 14 10 15 9 17 9 17 8 16 9 16 8 18 8 16 8 17 8 17 8 17 10 16 12 14 13 12 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 17 11 18 10 19 6 20 6 21 6 20 5 21 2 19 3 19 2 21 2 22 1 22 1 21 0 21 2 20 4 23 3 22 4 22 5 22 7 23 7 21 8 22 8 23 9 24 9 25 11 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,519494,0,38,0,0,0.710607,128,[38 96 2 0 29 -3 25 -3 25 -3 24 -5 23 -5 22 -6 21 -7 20 -7 19 -8 18 -9 18 -9 17 -9 17 -10 16 -11 15 -11 17 -11 15 -11 16 -11 16 -10 16 -11 18 -11 18 -10 19 -9 19 -6 20 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -1 21 1 22 2 22 5 21 6 20 6 20 7 18 9 19 8 20 9 20 9 20 10 20 9 20 11 20 8 22 9 20 8 20 7 22 8 23 6 23 6 24 5 24 4 25 3 27 4 27 6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,519893,0,38,0,0,0.713864,128,[38 96 2 0 2 34 2 29 3 28 4 25 5 26 5 25 6 24 8 23 8 21 9 21 9 20 9 19 10 20 11 18 12 17 11 18 11 17 12 17 11 18 12 19 11 20 10 20 9 21 7 21 4 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 24 -1 24 -4 25 -7 24 -8 23 -7 23 -9 22 -11 21 -10 21 -11 21 -11 22 -11 22 -11 22 -13 22 -10 23 -11 24 -10 23 -9 24 -9 24 -8 26 -8 26 -6 27 -5 28 -4 29 -5 31 -5 31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,519970,0,38,0,0,0.717217,128,[38 96 2 0 -17 25 -14 23 -12 22 -12 21 -11 21 -10 21 -8 20 -7 20 -5 19 -4 20 -4 19 -3 19 -3 20 -2 18 -1 19 -2 19 -1 19 -1 19 -1 19 -1 20 -3 19 -3 20 -4 20 -5 19 -9 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 17 -15 17 -17 16 -19 14 -18 13 -18 12 -19 11 -19 9 -18 9 -20 9 -20 11 -20 11 -21 10 -22 9 -20 11 -21 11 -20 11 -19 12 -20 13 -20 14 -20 14 -20 16 -18 17 -18 19 -19 20 -21 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,526256,0,38,0,0,0.720736,128,[38 96 2 0 -30 7 -26 6 -27 7 -24 7 -25 7 -23 8 -21 9 -21 9 -19 10 -19 11 -18 11 -17 12 -17 11 -15 13 -15 13 -16 13 -15 12 -16 13 -17 11 -16 12 -18 12 -18 11 -18 11 -19 9 -21 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 4 -22 1 -25 0 -23 -4 -24 -3 -22 -3 -23 -6 -21 -8 -21 -6 -23 -7 -23 -6 -23 -7 -23 -7 -23 -9 -23 -7 -24 -6 -22 -6 -24 -5 -25 -5 -27 -4 -26 -5 -27 -3 -27 -2 -28 0 -29 0 -31 -2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,537213,0,38,0,0,0.728392,128,[38 96 2 0 -8 30 -6 27 -5 26 -4 24 -3 25 -2 24 -1 23 0 23 1 21 2 21 2 21 3 20 3 20 4 19 5 19 4 20 5 19 5 19 4 19 5 20 3 20 3 20 1 21 0 20 -3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 21 -8 21 -11 21 -13 20 -14 19 -13 19 -14 18 -15 16 -15 16 -16 16 -16 17 -16 17 -17 17 -18 16 -16 18 -16 19 -16 17 -14 18 -15 20 -15 21 -15 21 -13 22 -12 23 -12 25 -13 25 -14 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,546046,0,38,0,0,0.737111,128,[38 96 2 0 5 30 5 26 6 26 7 24 7 23 8 22 8 21 9 20 9 18 11 19 10 18 10 17 11 17 12 15 12 15 12 16 12 15 13 15 12 16 13 16 11 16 11 17 10 18 8 19 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 22 2 22 -1 24 -3 23 -4 23 -4 22 -6 22 -7 20 -7 21 -7 21 -7 22 -8 22 -8 22 -10 22 -7 23 -7 24 -6 23 -6 23 -5 24 -4 25 -4 25 -3 26 -2 26 -1 27 -1 29 -2 30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,560764,0,38,0,0,0.751830,128,[38 96 2 0 24 17 21 15 22 15 20 12 21 12 21 10 20 9 20 9 19 7 20 6 19 6 18 4 19 4 19 3 18 2 19 3 18 2 19 2 19 4 19 3 20 4 19 5 20 6 18 7 17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 14 16 16 15 17 12 19 12 18 12 17 12 20 6 19 9 19 9 21 8 21 8 20 8 21 8 22 10 19 11 22 10 21 10 20 12 20 13 21 14 20 15 20 15 20 17 20 18 21 18 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,565850,0,38,0,0,0.756900,128,[38 96 2 0 -12 -19 -10 -16 -11 -17 -11 -14 -11 -15 -11 -14 -12 -13 -12 -12 -12 -11 -12 -11 -12 -10 -12 -9 -12 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -13 -9 -12 -9 -12 -10 -12 -10 -10 -11 -9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -15 -8 -16 -5 -17 -4 -17 -5 -16 -3 -17 -3 -17 -1 -16 -2 -16 -3 -16 -1 -17 -1 -17 0 -18 -2 -17 -2 -19 -2 -18 -2 -17 -3 -18 -4 -18 -5 -18 -5 -18 -6 -18 -7 -18 -6 -20 -6 -23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,575749,0,38,0,0,0.766802,128,[38 96 2 0 -8 29 -7 26 -6 25 -5 24 -4 23 -3 23 -2 22 -1 21 1 20 2 21 2 20 2 19 3 20 4 18 4 18 4 19 4 18 5 19 4 19 4 19 3 20 3 20 1 21 0 20 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 21 -9 20 -12 20 -14 19 -14 18 -14 17 -15 16 -16 14 -15 14 -16 15 -16 16 -17 16 -17 15 -18 15 -16 16 -17 17 -16 17 -15 17 -16 18 -15 20 -15 20 -14 21 -13 22 -12 24 -13 25 -15 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,609875,0,38,0,0,0.800923,128,[38 96 2 0 2 30 3 27 4 25 4 23 5 23 5 22 7 20 8 20 8 18 9 19 9 18 9 17 10 17 10 15 11 15 11 15 11 15 12 16 11 16 12 15 11 17 10 17 9 18 8 18 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 25 -4 22 -7 22 -8 22 -10 22 -10 23 -9 21 -7 17 -9 20 -9 18 -12 20 -11 21 -11 20 -13 20 -10 21 -10 21 -10 21 -8 21 -9 22 -7 24 -7 24 -6 25 -4 24 -4 26 -4 28 -5 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,614210,0,38,0,0,0.805298,128,[38 96 2 0 -27 -16 -24 -13 -23 -14 -23 -11 -23 -10 -23 -9 -22 -8 -21 -6 -21 -5 -22 -5 -21 -4 -21 -3 -20 -2 -20 -1 -20 -2 -20 -2 -20 -1 -20 -1 -19 -2 -21 -1 -22 -2 -21 -3 -22 -4 -20 -6 -20 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -10 -21 -16 -17 -16 -14 -15 -11 -19 -14 -18 -14 -18 -7 -19 -10 -19 -10 -19 -10 -20 -12 -21 -11 -21 -11 -22 -13 -20 -13 -21 -12 -20 -13 -20 -15 -20 -17 -19 -17 -20 -18 -19 -18 -18 -21 -18 -21 -19 -20 -22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,621377,0,38,0,0,0.812433,128,[38 96 2 0 -30 8 -26 8 -25 7 -24 8 -23 8 -23 10 -21 10 -19 10 -18 11 -18 12 -17 12 -16 12 -17 13 -15 12 -15 13 -15 13 -14 13 -14 13 -14 12 -15 13 -17 13 -17 12 -18 11 -18 10 -20 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 4 -23 2 -23 0 -26 -1 -24 -4 -23 -1 -23 -2 -21 -5 -20 -6 -24 -6 -23 -5 -23 -6 -23 -5 -23 -7 -23 -6 -24 -5 -23 -5 -22 -4 -25 -4 -26 -2 -26 -3 -26 -1 -25 0 -27 2 -29 1 -30 -1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,621774,0,38,0,0,0.815904,128,[38 96 2 0 5 -31 3 -27 3 -27 2 -25 1 -25 0 -24 -1 -23 -2 -23 -3 -21 -4 -21 -4 -20 -4 -20 -5 -20 -7 -19 -7 -18 -6 -20 -7 -18 -7 -19 -6 -19 -7 -19 -5 -21 -5 -21 -4 -21 -2 -20 1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -22 4 -21 6 -21 11 -22 11 -19 9 -19 11 -18 13 -17 13 -17 13 -16 14 -16 15 -17 15 -18 17 -17 14 -18 14 -20 14 -19 12 -20 13 -20 12 -22 12 -22 11 -23 10 -24 9 -25 11 -26 12 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,625252,0,38,0,0,0.819459,128,[38 96 2 0 30 -1 26 -2 26 -2 24 -3 24 -4 23 -5 22 -6 20 -5 19 -7 19 -7 18 -8 18 -8 18 -9 17 -10 16 -10 17 -10 16 -10 16 -10 16 -9 17 -10 18 -10 18 -9 20 -8 19 -6 20 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 1 21 3 22 5 22 6 21 8 20 8 20 10 17 10 18 10 19 11 19 11 19 12 19 11 19 13 20 10 21 11 20 10 20 9 22 9 23 8 23 8 24 7 24 6 26 5 27 5 28 8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,636134,0,38,0,0,0.827192,128,[38 96 2 0 20 22 17 18 19 19 17 15 18 16 18 14 18 13 17 13 17 10 17 10 17 10 17 9 18 9 18 7 17 7 18 7 16 6 18 7 18 8 18 7 18 10 17 11 17 11 14 13 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 15 14 17 13 19 11 19 10 20 9 19 7 20 5 20 6 20 6 21 6 21 6 22 5 22 4 23 6 21 7 23 6 22 7 21 8 22 9 23 10 23 11 23 12 22 14 22 14 24 13 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,645052,0,38,0,0,0.836113,128,[38 96 2 0 -13 -28 -12 -25 -12 -24 -12 -22 -12 -22 -13 -20 -13 -19 -14 -18 -14 -16 -15 -16 -14 -15 -14 -15 -15 -15 -16 -13 -16 -13 -16 -13 -16 -12 -16 -13 -15 -14 -16 -14 -15 -15 -15 -15 -15 -16 -12 -17 -10 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -20 -8 -22 -6 -23 -5 -23 -3 -23 -3 -22 -1 -23 1 -21 0 -22 1 -22 0 -23 1 -24 1 -23 3 -24 0 -24 0 -25 0 -24 -1 -23 -1 -25 -2 -26 -3 -25 -3 -26 -5 -26 -7 -27 -7 -28 -5 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,654954,0,38,0,0,0.846009,128,[38 96 2 0 -19 -25 -17 -21 -17 -21 -16 -19 -17 -18 -17 -17 -17 -16 -17 -15 -18 -13 -18 -13 -17 -12 -17 -11 -17 -11 -18 -10 -18 -9 -18 -10 -18 -9 -18 -9 -18 -11 -18 -10 -18 -11 -18 -12 -18 -12 -16 -14 -14 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -19 -13 -20 -10 -21 -9 -22 -7 -22 -8 -23 -6 -22 -4 -22 -2 -21 -3 -23 -5 -23 -5 -23 -4 -23 -2 -24 -5 -23 -5 -25 -5 -24 -5 -23 -6 -24 -8 -24 -8 -24 -9 -25 -10 -24 -12 -24 -12 -26 -11 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,664855,0,38,0,0,0.855903,128,[38 96 2 0 -3 -31 -3 -27 -4 -27 -4 -24 -5 -25 -5 -24 -7 -23 -7 -22 -8 -20 -9 -20 -9 -19 -8 -19 -10 -19 -11 -17 -11 -17 -11 -18 -11 -17 -11 -17 -10 -18 -11 -18 -10 -19 -10 -19 -8 -19 -7 -20 -4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -23 0 -22 3 -24 5 -23 6 -22 7 -21 7 -22 9 -20 9 -18 10 -21 9 -22 9 -22 10 -21 11 -21 8 -22 9 -23 8 -22 7 -23 8 -23 6 -25 7 -25 6 -25 4 -27 3 -27 4 -29 6 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,675104,0,38,0,0,0.866164,128,[38 96 2 0 -27 17 -23 15 -22 15 -20 15 -20 15 -19 15 -17 16 -16 15 -14 16 -14 16 -13 16 -12 16 -12 16 -11 16 -10 16 -11 17 -10 16 -11 16 -12 15 -11 16 -13 16 -14 16 -15 15 -15 13 -17 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 10 -21 10 -22 9 -22 10 -23 7 -23 6 -23 4 -22 1 -21 3 -22 2 -22 3 -24 2 -24 2 -24 1 -24 4 -25 3 -24 3 -23 4 -25 4 -25 6 -26 6 -25 7 -24 9 -25 10 -28 11 -28 8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,684658,0,38,0,0,0.875711,128,[38 96 2 0 -10 -30 -9 -27 -10 -26 -10 -24 -10 -23 -11 -22 -12 -21 -12 -20 -12 -18 -14 -18 -13 -17 -13 -16 -14 -16 -15 -14 -15 -14 -15 -15 -15 -14 -15 -14 -14 -15 -15 -15 -14 -16 -15 -16 -13 -17 -11 -18 -9 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -24 -3 -22 0 -23 -1 -26 1 -23 1 -23 2 -25 5 -22 5 -22 4 -20 4 -23 5 -24 5 -23 7 -24 3 -23 4 -25 4 -24 2 -24 3 -25 0 -26 1 -26 -1 -26 -2 -27 -3 -27 -3 -29 -1 -31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,695594,0,38,0,0,0.886655,128,[38 96 2 0 -4 31 -4 28 -2 27 -2 25 -1 25 0 24 1 23 2 22 3 21 4 22 4 20 4 20 5 20 6 19 7 18 6 19 6 18 7 19 5 19 6 19 4 20 4 20 3 20 1 20 -2 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 22 -4 22 -7 23 -9 22 -10 21 -9 20 -11 20 -12 18 -12 18 -13 18 -13 19 -13 20 -14 19 -16 19 -13 20 -14 21 -12 20 -12 21 -12 22 -12 23 -12 23 -11 25 -9 25 -9 27 -10 28 -11 28 ]
