type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1328042,0,38,0,0,1.519448,128,[38 96 2 0 -28 16 -25 15 -24 14 -23 15 -23 16 -22 17 -20 17 -19 18 -17 18 -18 19 -17 19 -17 19 -17 20 -15 21 -15 21 -17 22 -15 22 -16 21 -17 20 -17 22 -20 21 -20 20 -22 20 -23 17 -25 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -10 3 -12 3 -12 2 -13 1 -12 1 -13 0 -12 0 -13 0 -14 -1 -15 0 -15 -1 -16 0 -17 -1 -17 1 -18 0 -18 1 -18 1 -20 2 -22 4 -22 3 -22 5 -22 7 -24 8 -26 8 -27 6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1333194,0,38,0,0,1.524596,128,[38 96 2 0 9 -31 8 -28 7 -28 6 -27 5 -28 4 -28 3 -27 2 -27 0 -26 -1 -27 -1 -26 -1 -26 -2 -27 -4 -26 -4 -26 -3 -28 -4 -27 -3 -27 -2 -27 -2 -29 0 -29 0 -29 2 -30 5 -29 9 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 4 -10 5 -10 7 -10 7 -10 7 -10 8 -9 9 -9 9 -9 10 -9 10 -10 10 -11 11 -11 12 -11 11 -12 12 -13 12 -13 11 -15 12 -15 12 -17 13 -17 12 -18 11 -20 11 -22 13 -23 15 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1355338,0,38,0,0,1.546763,128,[38 96 2 0 -14 31 -12 28 -11 29 -10 27 -9 29 -9 28 -7 28 -5 28 -4 27 -3 29 -3 28 -2 28 -1 28 0 28 1 27 -1 30 1 28 0 29 -1 29 -1 30 -4 31 -4 31 -7 31 -9 30 -13 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -5 9 -8 10 -9 9 -10 9 -10 9 -10 8 -10 7 -11 8 -13 8 -13 9 -13 10 -14 10 -16 9 -14 11 -15 11 -15 12 -15 14 -15 15 -16 16 -17 16 -16 18 -16 20 -16 22 -18 23 -19 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1355416,0,38,0,0,1.550229,128,[38 96 2 0 22 -22 20 -19 19 -21 18 -20 18 -22 17 -22 15 -22 14 -22 12 -22 12 -23 12 -23 11 -23 11 -24 9 -24 8 -24 10 -26 8 -25 9 -25 10 -24 10 -26 13 -26 13 -26 16 -25 17 -23 20 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 8 -6 10 -6 10 -5 11 -4 10 -4 12 -3 10 -2 12 -3 13 -2 14 -3 14 -3 15 -3 16 -2 15 -4 17 -5 16 -5 16 -6 18 -7 19 -8 19 -8 20 -10 19 -11 21 -12 23 -13 25 -12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1371173,0,38,0,0,1.562603,128,[38 96 2 0 -11 28 -10 26 -9 26 -8 25 -8 26 -7 26 -5 25 -4 26 -3 24 -2 26 -2 25 -1 25 -1 26 1 25 2 26 0 26 1 26 0 26 -1 26 -1 28 -4 28 -3 28 -6 28 -9 26 -12 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -7 9 -8 9 -8 8 -8 9 -9 8 -9 8 -10 8 -11 8 -11 9 -11 10 -12 10 -13 9 -13 11 -13 12 -13 12 -12 13 -14 14 -14 16 -15 16 -13 17 -13 18 -13 21 -15 22 -16 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1371310,0,38,0,0,1.565987,128,[38 96 2 0 -28 -19 -21 -14 -27 -15 -22 -11 -26 -13 -24 -14 -24 -11 -25 -10 -26 -10 -25 -9 -25 -8 -25 -7 -24 -6 -28 -4 -23 -3 -30 -4 -23 -3 -27 -4 -25 -7 -27 -6 -29 -8 -30 -11 -28 -12 -25 -14 -23 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -7 -7 -9 -8 -7 -8 -7 -11 -6 -9 -6 -12 -4 -11 -6 -11 -7 -15 -6 -14 -6 -14 -7 -14 -6 -15 -7 -14 -10 -16 -7 -13 -11 -17 -11 -15 -13 -18 -12 -18 -15 -17 -15 -20 -18 -19 -20 -21 -17 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1395912,0,38,0,0,1.587334,128,[38 96 2 0 13 -29 11 -26 10 -26 9 -26 9 -26 8 -26 6 -26 5 -26 3 -26 3 -27 2 -26 2 -26 1 -27 0 -26 -1 -26 0 -28 -1 -26 0 -27 1 -27 1 -28 4 -29 3 -29 5 -30 8 -28 12 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 7 -9 7 -8 8 -8 8 -8 9 -7 9 -7 10 -7 11 -8 11 -8 12 -9 13 -9 14 -9 13 -10 14 -11 14 -11 13 -12 15 -13 15 -15 15 -15 15 -16 14 -18 14 -20 16 -21 18 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1395989,0,38,0,0,1.590638,128,[38 96 2 0 27 -16 23 -14 24 -15 22 -15 23 -16 22 -16 20 -17 19 -17 17 -18 18 -19 17 -19 17 -19 17 -20 16 -21 15 -21 17 -22 15 -20 16 -21 17 -20 17 -21 20 -21 20 -20 22 -19 23 -16 25 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -4 10 -4 11 -3 12 -2 10 -3 11 0 10 -1 12 -1 13 0 14 0 14 -1 15 -1 15 1 16 -1 17 -1 16 -1 17 -2 18 -2 20 -4 21 -4 21 -5 21 -6 22 -8 25 -8 26 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1406956,0,38,0,0,1.598363,128,[38 96 2 0 28 -12 24 -11 25 -11 23 -13 23 -13 22 -14 21 -15 20 -15 19 -16 19 -17 19 -16 18 -17 18 -18 17 -19 16 -19 18 -19 17 -19 17 -19 18 -18 19 -20 21 -18 21 -18 24 -16 24 -14 26 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 8 -5 7 -1 10 -3 12 -1 12 -3 10 0 10 1 11 1 13 1 13 1 13 1 14 1 14 3 15 1 16 1 16 1 17 0 18 0 20 -1 20 -1 21 -3 21 -4 22 -5 25 -5 26 -2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1410689,0,38,0,0,1.602080,128,[38 96 2 0 33 -5 29 -5 29 -5 28 -7 28 -8 28 -8 26 -9 26 -10 25 -11 25 -11 25 -12 24 -13 25 -14 24 -15 23 -15 25 -15 23 -15 24 -15 25 -13 26 -15 28 -13 28 -12 29 -10 29 -7 30 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 10 -2 12 2 12 3 12 2 8 3 11 4 11 4 11 6 14 7 14 6 14 5 15 6 15 7 16 6 18 6 17 6 18 5 20 5 22 4 22 5 23 4 24 3 25 2 28 3 29 5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1437059,0,38,0,0,1.628479,128,[38 96 2 0 -6 30 -4 27 -4 27 -3 25 -1 27 -1 26 1 25 2 26 3 24 4 26 4 25 5 24 6 24 7 24 8 24 7 25 7 24 8 25 7 24 7 25 5 28 5 27 4 28 2 27 -5 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -6 9 -7 9 -7 9 -7 9 -8 9 -9 8 -9 9 -10 9 -10 10 -11 11 -11 10 -12 10 -11 12 -11 13 -11 13 -10 15 -11 15 -11 17 -11 17 -10 19 -10 21 -10 22 -10 23 -12 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1437196,0,38,0,0,1.631776,128,[38 96 2 0 -11 -17 -12 -17 -10 -14 -12 -15 -11 -15 -12 -14 -12 -13 -12 -13 -12 -10 -14 -10 -14 -10 -14 -10 -15 -11 -13 -9 -15 -10 -14 -10 -16 -10 -13 -10 -14 -11 -15 -11 -14 -14 -14 -12 -15 -11 -12 -14 -11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -3 -7 -3 -7 -3 -9 -2 -8 -2 -9 0 -8 0 -8 0 -9 0 -9 -1 -9 -1 -10 -1 -11 -1 -11 -2 -13 -1 -11 -1 -12 -2 -11 -2 -13 -3 -14 -3 -15 -4 -15 -5 -13 -7 -15 -7 -16 -5 -17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1452416,0,38,0,0,1.643890,128,[38 96 2 0 33 -4 30 -4 30 -5 29 -6 30 -7 28 -8 27 -9 26 -9 24 -10 25 -12 25 -12 24 -13 25 -14 23 -15 23 -16 25 -15 23 -16 24 -16 24 -15 25 -15 28 -14 28 -13 29 -12 29 -8 31 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 11 1 12 2 12 3 12 5 12 4 12 6 10 6 12 6 13 7 14 7 14 7 14 7 14 9 16 7 17 8 17 7 18 6 20 7 22 6 22 7 23 5 24 4 26 3 27 4 28 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1452494,0,38,0,0,1.647168,128,[38 96 2 0 -32 -14 -29 -11 -29 -12 -28 -10 -29 -9 -29 -8 -28 -6 -28 -6 -27 -4 -29 -3 -28 -3 -27 -2 -29 -1 -29 1 -28 2 -29 1 -29 1 -29 1 -29 -1 -30 0 -32 -2 -31 -3 -32 -5 -30 -8 -29 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -10 -7 -10 -9 -9 -10 -10 -10 -9 -10 -8 -12 -7 -12 -8 -12 -9 -13 -9 -14 -9 -14 -10 -14 -9 -16 -11 -15 -12 -16 -12 -16 -13 -15 -14 -16 -17 -16 -17 -17 -18 -16 -20 -16 -22 -16 -24 -17 -21 -23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1474010,0,38,0,0,1.665451,128,[38 96 2 0 -17 26 -15 23 -14 23 -13 23 -12 24 -11 24 -9 24 -8 24 -7 23 -6 24 -6 24 -5 24 -5 25 -3 24 -3 24 -4 26 -3 25 -3 25 -4 25 -4 26 -6 27 -7 27 -9 27 -11 25 -15 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -7 7 -9 7 -10 7 -10 5 -10 6 -11 6 -11 5 -11 5 -12 5 -13 5 -13 6 -14 6 -15 5 -15 7 -15 8 -15 8 -15 9 -16 9 -17 12 -18 12 -17 13 -16 15 -17 17 -19 17 -21 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1474087,0,38,0,0,1.668893,128,[38 96 2 0 -29 12 -25 10 -25 10 -24 12 -24 12 -24 13 -22 14 -21 15 -20 15 -19 16 -19 16 -18 17 -18 17 -17 19 -16 18 -19 19 -17 19 -18 18 -18 18 -19 19 -21 18 -22 18 -23 16 -24 14 -26 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 0 -11 0 -11 0 -13 -1 -12 0 -12 -2 -11 -3 -12 -2 -14 -3 -15 -5 -15 -3 -15 -3 -16 -4 -17 -2 -18 -2 -17 -2 -17 -1 -19 -1 -21 1 -22 -1 -21 1 -23 2 -24 4 -25 4 -26 1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1484846,0,38,0,0,1.676275,128,[38 96 2 0 15 -31 13 -28 12 -28 11 -27 10 -29 10 -28 7 -28 7 -28 5 -27 4 -29 4 -28 4 -28 3 -29 1 -28 0 -28 2 -30 1 -29 1 -29 3 -29 2 -30 5 -31 6 -31 8 -31 10 -29 15 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 5 -9 7 -10 8 -9 10 -8 9 -9 10 -9 10 -7 10 -8 12 -8 12 -9 13 -9 13 -9 15 -9 14 -11 15 -11 14 -11 14 -13 16 -13 16 -16 17 -16 16 -17 15 -19 16 -21 18 -22 21 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1494357,0,38,0,0,1.685757,128,[38 96 2 0 -13 -28 -13 -25 -13 -25 -14 -23 -14 -23 -15 -22 -16 -21 -17 -20 -17 -18 -18 -19 -18 -18 -18 -18 -19 -18 -21 -16 -21 -15 -20 -17 -21 -16 -21 -16 -20 -18 -21 -18 -20 -20 -20 -21 -19 -22 -17 -23 -14 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -3 -11 -2 -11 -1 -11 -1 -12 -1 -12 1 -12 2 -12 1 -12 1 -13 1 -14 2 -15 1 -15 3 -16 1 -17 1 -18 1 -18 0 -18 0 -19 -2 -21 -2 -21 -3 -21 -5 -23 -6 -24 -6 -25 -4 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1499797,0,38,0,0,1.691191,128,[38 96 2 0 24 22 21 19 23 19 23 17 23 17 24 16 24 14 24 14 24 12 25 12 25 12 24 11 26 10 26 8 26 8 27 9 26 8 27 9 26 11 27 10 28 13 27 13 27 15 24 18 22 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 8 7 8 6 9 6 9 5 11 5 11 4 13 3 12 4 12 4 13 4 14 4 15 4 15 3 16 5 16 6 18 6 18 7 18 8 18 10 19 10 20 11 20 13 21 15 21 15 23 15 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1509697,0,38,0,0,1.701103,128,[38 96 2 0 -8 24 -7 20 -6 21 -5 19 -5 21 -4 20 -3 20 -2 20 -1 19 0 20 0 20 1 19 1 20 3 20 3 19 2 21 3 19 3 20 2 20 2 21 0 22 0 22 -2 22 -4 21 -7 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -5 5 -5 5 -7 6 -7 7 -8 5 -7 6 -8 5 -7 6 -9 6 -9 6 -9 7 -10 7 -11 7 -10 9 -10 9 -10 8 -10 10 -10 10 -11 12 -12 12 -10 13 -10 15 -10 16 -11 17 -13 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1525722,0,38,0,0,1.717154,128,[38 96 2 0 -31 -6 -27 -5 -27 -5 -27 -2 -27 -2 -27 -1 -27 1 -26 1 -24 3 -26 3 -25 4 -25 4 -25 6 -25 7 -24 8 -26 7 -24 7 -25 8 -25 6 -27 8 -28 6 -28 5 -29 3 -28 0 -28 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -10 -5 -10 -6 -10 -7 -9 -8 -9 -8 -9 -9 -8 -9 -9 -9 -10 -10 -10 -10 -10 -11 -11 -11 -11 -12 -13 -11 -13 -12 -13 -12 -14 -11 -15 -12 -18 -11 -18 -12 -19 -11 -21 -10 -22 -9 -24 -11 -22 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1538144,0,38,0,0,1.729547,128,[38 96 2 0 26 21 23 18 24 17 24 15 26 15 25 14 25 12 25 12 25 9 26 9 26 8 26 7 27 7 27 5 27 5 28 6 27 5 28 6 27 7 29 7 29 9 28 10 29 12 26 15 25 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 7 8 7 9 6 10 6 11 5 11 4 12 4 12 4 12 4 13 5 14 5 15 5 15 5 16 6 16 7 17 7 17 8 17 10 18 11 18 11 19 13 19 14 19 17 20 18 21 17 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1539702,0,38,0,0,1.732793,128,[38 96 2 0 -35 -1 -31 -1 -32 -1 -29 1 -31 3 -30 4 -28 5 -28 5 -27 6 -28 7 -27 7 -27 8 -26 9 -27 10 -25 10 -29 11 -25 10 -27 11 -27 10 -27 11 -31 9 -31 7 -33 6 -32 1 -32 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -2 -12 -3 -13 -3 -13 -5 -13 -6 -12 -6 -12 -7 -11 -7 -12 -7 -13 -9 -13 -9 -14 -9 -15 -9 -15 -11 -16 -9 -17 -10 -16 -10 -18 -10 -19 -9 -22 -8 -22 -9 -23 -8 -24 -8 -26 -7 -28 -8 -28 -10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1576407,0,38,0,0,1.767853,128,[38 96 2 0 30 3 27 3 28 2 26 0 27 0 26 -1 26 -2 25 -3 24 -5 25 -5 24 -5 24 -6 25 -7 24 -8 24 -9 25 -8 24 -9 25 -9 24 -7 26 -9 28 -6 27 -6 28 -4 28 -1 28 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 3 10 4 10 5 10 6 9 6 9 7 8 7 8 7 10 9 11 9 11 9 11 9 11 10 13 9 14 10 14 10 14 9 16 10 18 9 19 10 19 9 20 8 22 7 24 9 24 12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1576484,0,38,0,0,1.771203,128,[38 96 2 0 -18 -14 -16 -13 -17 -14 -16 -11 -17 -12 -17 -11 -17 -10 -17 -9 -17 -8 -18 -8 -17 -7 -17 -7 -18 -7 -18 -5 -19 -5 -19 -5 -19 -5 -19 -5 -18 -6 -20 -6 -19 -8 -19 -8 -19 -10 -17 -11 -16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -6 -7 -5 -7 -5 -8 -4 -8 -4 -9 -3 -9 -3 -9 -4 -9 -4 -10 -4 -11 -4 -11 -4 -11 -5 -11 -5 -12 -5 -13 -6 -12 -7 -13 -8 -14 -8 -14 -9 -14 -10 -14 -11 -15 -12 -15 -12 -17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1576681,0,38,0,0,1.774748,128,[38 96 2 0 -6 5 -5 4 -5 4 -5 4 -5 4 -5 4 -4 4 -4 5 -4 5 -4 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -4 5 -3 5 -4 5 -4 5 -5 5 -5 4 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 1 -2 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 0 -3 0 -4 0 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -4 1 -5 1 -5 2 -5 1 -5 2 -5 2 -6 3 -6 3 -6 3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1579003,0,38,0,0,1.777936,128,[38 96 2 0 -5 30 -4 27 -3 27 -2 25 -1 26 0 26 1 25 2 25 3 23 5 25 4 24 5 24 6 25 7 24 7 24 6 25 7 24 7 24 6 25 6 26 4 27 4 27 2 28 -1 27 -5 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -2 9 -4 9 -5 10 -6 9 -6 9 -7 10 -7 9 -7 9 -8 10 -9 11 -9 12 -9 11 -11 12 -10 13 -10 14 -10 14 -9 15 -10 16 -10 17 -10 18 -10 19 -8 20 -8 22 -9 24 -11 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1596335,0,38,0,0,1.787741,128,[38 96 2 0 18 28 16 25 18 24 17 21 19 22 19 21 20 19 20 19 20 17 22 18 21 17 22 16 23 16 23 14 24 14 24 15 23 14 25 15 23 16 24 16 24 18 23 19 22 21 19 22 17 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 5 9 4 10 3 11 2 12 2 12 2 13 0 13 0 13 1 14 1 15 1 15 1 16 -1 17 1 17 2 19 2 18 3 19 4 20 5 22 5 22 7 23 8 23 10 24 11 26 9 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1600001,0,38,0,0,1.791408,128,[38 96 2 0 -31 -16 -26 -14 -28 -14 -27 -12 -28 -12 -28 -10 -28 -8 -28 -8 -28 -6 -29 -6 -28 -5 -27 -5 -28 -4 -29 -2 -28 -2 -30 -2 -28 -2 -29 -2 -29 -4 -30 -3 -32 -5 -31 -6 -31 -8 -29 -11 -28 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -9 -6 -10 -8 -9 -9 -9 -10 -8 -10 -7 -12 -7 -12 -8 -12 -8 -13 -9 -13 -8 -15 -9 -15 -8 -16 -10 -14 -11 -17 -11 -16 -12 -16 -13 -16 -16 -17 -16 -18 -18 -17 -19 -18 -21 -18 -23 -19 -22 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1611912,0,38,0,0,1.803316,128,[38 96 2 0 26 -16 23 -15 22 -15 21 -16 22 -17 21 -17 19 -18 18 -18 16 -18 17 -19 16 -19 15 -19 15 -21 13 -21 13 -21 15 -22 13 -22 14 -22 15 -21 15 -23 18 -22 18 -21 21 -20 21 -17 24 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 12 -4 8 -3 9 0 12 1 11 -2 11 0 11 2 11 -1 13 1 14 0 14 0 14 0 15 1 16 -1 17 -1 16 -1 17 -2 18 -3 20 -4 21 -3 20 -5 21 -6 23 -8 24 -8 25 -5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1618605,0,38,0,0,1.810060,128,[38 96 2 0 20 25 19 23 20 22 20 20 21 20 21 19 21 17 22 17 22 15 24 15 23 14 23 13 25 13 25 11 25 11 26 12 25 12 26 12 25 14 26 13 26 16 25 16 25 18 22 21 19 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 6 9 4 10 3 10 4 10 3 11 4 13 2 11 2 13 2 14 4 14 2 16 2 16 1 16 3 17 4 18 4 19 4 18 6 19 7 20 7 21 9 22 10 22 12 22 13 25 12 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1628507,0,38,0,0,1.819927,128,[38 96 2 0 -2 30 -1 27 0 27 1 25 1 26 2 26 3 25 4 25 5 23 6 24 6 24 6 23 7 24 9 23 9 23 8 24 8 23 8 24 7 24 8 26 5 26 5 27 3 28 0 27 -4 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 -3 10 -4 10 -5 10 -4 10 -5 10 -6 10 -6 10 -7 11 -7 12 -7 13 -8 12 -9 13 -8 14 -8 15 -7 14 -7 16 -7 16 -8 19 -8 18 -7 20 -6 22 -5 23 -6 24 -7 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1638406,0,38,0,0,1.829813,128,[38 96 2 0 30 -15 27 -13 27 -14 25 -15 25 -16 24 -17 22 -18 22 -18 20 -18 20 -20 20 -20 19 -20 19 -21 17 -22 17 -22 19 -24 17 -23 18 -23 19 -21 19 -24 20 -23 22 -23 24 -21 26 -21 27 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -4 10 -3 11 -2 12 -1 12 1 12 0 12 2 12 2 12 2 15 2 15 2 15 2 16 2 17 3 17 1 19 1 18 1 19 0 20 0 22 -2 23 -1 23 -3 24 -4 25 -6 28 -6 29 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1648307,0,38,0,0,1.839711,128,[38 96 2 0 -35 2 -30 2 -31 2 -29 4 -30 5 -29 6 -28 7 -28 7 -26 9 -27 9 -26 9 -26 10 -26 11 -25 13 -24 13 -26 13 -24 13 -26 14 -27 11 -28 13 -30 11 -30 11 -30 7 -31 7 -32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -1 -11 -2 -13 -3 -13 -3 -13 -5 -12 -5 -13 -6 -11 -7 -12 -7 -14 -8 -14 -8 -14 -8 -15 -8 -16 -10 -16 -8 -18 -9 -17 -8 -18 -7 -20 -8 -23 -7 -23 -7 -24 -6 -25 -6 -27 -4 -29 -5 -29 -7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1670598,0,38,0,0,1.862017,128,[38 96 2 0 -31 -13 -29 -12 -29 -11 -28 -10 -29 -9 -29 -8 -29 -6 -29 -6 -27 -4 -29 -3 -28 -3 -28 -2 -29 -1 -28 0 -29 0 -29 -1 -29 1 -29 0 -29 -2 -30 0 -32 -3 -31 -5 -32 -7 -31 -10 -26 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -6 -10 -7 -11 -8 -10 -9 -10 -10 -9 -11 -8 -11 -9 -12 -9 -12 -10 -13 -10 -14 -11 -13 -10 -15 -12 -14 -13 -15 -13 -16 -13 -15 -15 -15 -17 -15 -18 -16 -19 -15 -20 -16 -22 -15 -24 -16 -24 -20 ]
