type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,528880,0,38,0,0,0.806194,128,[38 96 2 0 -2 32 -1 29 0 28 1 26 1 25 2 25 3 24 4 23 4 21 5 22 5 21 5 21 6 21 7 19 8 19 6 19 7 19 7 18 6 19 6 19 5 19 4 19 3 20 1 20 -2 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 20 -3 20 -5 21 -7 20 -8 19 -8 19 -11 19 -10 17 -10 16 -11 17 -11 19 -11 19 -11 19 -14 19 -12 21 -11 21 -11 20 -10 21 -10 22 -10 24 -10 23 -8 25 -7 26 -7 27 -7 29 -9 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,545820,0,38,0,0,0.823139,128,[38 96 2 0 27 12 23 9 23 9 22 7 22 7 22 6 21 4 20 4 19 3 20 3 19 2 19 1 19 1 18 0 18 0 19 -1 17 0 18 -1 17 1 18 0 19 1 18 2 18 3 17 5 16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 7 15 8 15 10 15 12 15 12 13 12 13 13 10 14 11 13 12 15 13 15 11 16 12 16 11 17 13 15 14 16 13 15 15 15 16 15 18 15 17 15 18 14 19 14 21 13 21 14 19 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,559516,0,38,0,0,0.836816,128,[38 96 2 0 24 19 22 16 22 15 22 13 22 12 21 11 21 10 20 9 20 7 20 7 20 6 19 5 20 5 19 4 19 3 19 4 18 3 19 4 18 5 18 4 19 5 18 6 19 7 17 8 15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 11 17 13 15 15 11 18 11 16 11 16 10 17 7 18 8 17 8 18 9 19 9 19 9 19 8 21 9 20 11 21 10 20 11 19 12 20 14 21 14 21 15 20 16 20 18 20 20 21 18 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,576493,0,38,0,0,0.853810,128,[38 96 2 0 0 25 0 22 1 22 1 20 1 20 2 19 3 18 3 17 4 16 5 16 4 16 4 15 5 15 6 14 6 14 5 15 5 14 5 14 4 14 5 15 3 15 3 15 2 15 1 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 0 15 -2 17 -4 17 -5 15 -4 15 -5 15 -7 14 -7 13 -7 15 -7 16 -8 16 -8 16 -9 16 -7 16 -7 18 -7 17 -8 16 -7 19 -6 19 -6 18 -6 20 -5 19 -4 21 -6 22 -7 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,590578,0,38,0,0,0.868095,128,[38 96 2 0 -28 -15 -24 -13 -25 -13 -24 -11 -23 -11 -23 -9 -23 -8 -22 -7 -21 -5 -21 -6 -20 -5 -20 -4 -20 -4 -20 -3 -20 -2 -21 -2 -19 -2 -19 -2 -19 -3 -19 -3 -20 -4 -19 -5 -19 -6 -17 -7 -16 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -10 -17 -11 -17 -14 -16 -15 -15 -16 -14 -15 -13 -17 -11 -16 -12 -17 -13 -18 -13 -18 -13 -19 -12 -18 -11 -20 -14 -18 -14 -19 -14 -19 -15 -18 -16 -19 -18 -19 -18 -19 -19 -18 -19 -18 -21 -17 -22 -19 -21 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,606389,0,38,0,0,0.883692,128,[38 96 2 0 29 -5 25 -5 25 -5 24 -6 24 -6 22 -7 21 -8 19 -8 18 -9 19 -9 17 -9 17 -9 17 -10 16 -10 15 -11 16 -11 15 -10 15 -10 15 -9 15 -10 17 -9 16 -8 17 -8 17 -6 17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -5 19 -3 20 -1 20 1 20 2 19 2 20 4 17 5 18 5 19 6 19 5 20 6 20 6 20 8 20 5 22 5 21 6 21 5 23 4 24 4 24 3 24 2 23 2 25 0 28 0 28 3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,623024,0,38,0,0,0.900343,128,[38 96 2 0 23 16 20 14 20 13 20 11 20 11 20 9 19 9 18 8 18 6 18 7 18 6 17 5 18 4 18 3 17 3 17 4 17 3 17 3 16 4 17 3 17 5 17 5 17 6 15 8 14 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 15 11 14 13 12 15 11 14 11 15 10 16 8 15 9 16 8 16 9 17 9 18 9 17 8 18 10 17 11 18 10 18 11 17 11 18 14 18 13 18 14 18 15 17 17 17 18 19 17 21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,638953,0,38,0,0,0.916253,128,[38 96 2 0 -1 -23 -1 -20 -1 -20 -2 -19 -2 -19 -2 -18 -3 -18 -4 -17 -5 -16 -5 -16 -5 -15 -5 -15 -5 -15 -6 -14 -6 -13 -6 -14 -6 -13 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -3 -14 -2 -14 1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -15 -1 -15 1 -15 2 -16 3 -15 3 -15 5 -15 6 -14 5 -13 6 -14 6 -15 6 -15 6 -16 8 -15 6 -16 6 -16 5 -15 6 -17 6 -17 5 -18 6 -17 5 -18 3 -19 3 -20 3 -21 5 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,652829,0,38,0,0,0.930199,128,[38 96 2 0 -19 13 -16 11 -15 11 -15 11 -14 11 -14 11 -13 11 -12 11 -10 11 -10 12 -9 11 -9 11 -9 11 -8 11 -8 12 -9 11 -8 11 -8 11 -8 11 -9 11 -9 10 -10 10 -11 10 -11 8 -12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -12 8 -14 7 -15 5 -15 5 -15 5 -14 3 -14 2 -14 2 -15 2 -15 3 -16 2 -16 2 -17 1 -16 3 -17 3 -17 3 -16 3 -17 2 -17 5 -18 4 -17 6 -16 7 -18 8 -20 8 -21 8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,668390,0,38,0,0,0.945691,128,[38 96 2 0 -24 22 -21 19 -19 19 -18 18 -17 19 -17 19 -15 19 -14 19 -12 18 -12 19 -11 18 -11 18 -11 19 -9 18 -8 17 -10 19 -8 18 -8 18 -9 17 -9 18 -11 18 -11 17 -13 17 -13 14 -15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 14 -15 13 -18 12 -19 10 -20 9 -18 9 -20 7 -18 6 -19 5 -21 6 -21 5 -21 6 -21 5 -24 5 -21 8 -23 7 -22 6 -23 9 -22 8 -24 10 -24 11 -23 12 -22 13 -24 15 -25 15 -26 14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,683973,0,38,0,0,0.961273,128,[38 96 2 0 -14 -29 -13 -25 -14 -25 -13 -22 -14 -23 -14 -22 -15 -20 -15 -19 -15 -18 -15 -18 -15 -17 -14 -16 -15 -16 -17 -14 -16 -14 -16 -15 -15 -13 -16 -14 -15 -15 -16 -14 -15 -16 -14 -16 -13 -17 -11 -18 -9 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -17 -8 -18 -7 -21 -4 -21 -3 -21 -3 -20 -1 -21 1 -19 0 -19 1 -21 0 -22 1 -22 1 -22 4 -23 -1 -22 0 -24 -1 -23 -1 -23 -1 -24 -3 -26 -3 -25 -4 -25 -6 -27 -6 -27 -6 -28 -5 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,700293,0,38,0,0,0.977621,128,[38 96 2 0 1 -24 0 -21 -1 -21 -1 -19 -1 -20 -2 -19 -3 -18 -3 -18 -4 -16 -5 -17 -4 -16 -5 -16 -5 -16 -6 -15 -7 -14 -6 -15 -6 -14 -7 -15 -6 -14 -6 -15 -5 -15 -4 -15 -3 -15 -1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 2 -14 4 -15 5 -15 6 -14 6 -14 7 -13 7 -11 7 -13 8 -13 8 -14 8 -13 8 -15 9 -14 8 -14 8 -16 7 -15 6 -16 7 -16 7 -17 7 -17 7 -18 5 -19 5 -20 5 -21 7 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,715941,0,38,0,0,0.993305,128,[38 96 2 0 -20 9 -18 8 -17 8 -16 8 -16 8 -15 9 -14 9 -13 9 -12 9 -12 10 -11 10 -11 10 -11 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 9 -10 10 -11 9 -11 9 -12 8 -12 7 -13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -13 3 -15 2 -15 2 -13 1 -14 1 -14 -1 -13 -1 -14 -1 -14 -2 -14 -1 -15 -2 -16 -1 -16 -2 -16 0 -16 -1 -16 -1 -16 -1 -17 -1 -18 0 -19 1 -17 2 -17 3 -18 4 -19 4 -20 2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,732502,0,38,0,0,1.9911,128,[38 96 2 0 -5 31 -5 27 -3 26 -3 24 -2 25 -1 24 0 23 1 22 2 22 2 22 2 21 3 21 3 21 4 20 5 19 4 20 4 19 4 20 3 19 4 20 2 20 1 21 0 21 -2 20 -5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 17 -4 17 -6 18 -8 17 -9 16 -9 16 -10 16 -11 14 -11 14 -12 15 -12 16 -12 16 -12 16 -14 16 -12 17 -13 18 -12 17 -11 18 -12 19 -10 24 -12 21 -11 22 -9 23 -9 24 -10 26 -11 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,747026,0,38,0,0,1.24328,128,[38 96 2 0 16 -26 15 -24 13 -23 12 -23 12 -23 10 -23 9 -23 8 -22 6 -21 6 -22 6 -22 5 -22 5 -23 3 -21 3 -21 4 -22 3 -21 3 -21 4 -20 4 -21 6 -21 6 -21 8 -21 9 -19 11 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -15 11 -14 14 -14 14 -13 15 -12 14 -11 16 -10 15 -9 15 -9 16 -8 16 -10 18 -10 18 -11 19 -10 19 -11 17 -11 18 -11 16 -11 19 -12 18 -16 19 -16 18 -16 16 -17 17 -19 19 -20 21 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,762484,0,38,0,0,1.39783,128,[38 96 2 0 -8 35 -7 30 -5 30 -4 27 -4 28 -3 28 -1 27 0 26 1 25 2 25 1 24 2 24 3 24 4 23 4 22 3 24 4 22 4 23 3 23 3 23 1 24 1 24 -1 24 -4 23 -7 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 14 -8 19 -8 18 -11 15 -11 15 -10 17 -13 17 -13 13 -13 16 -14 16 -14 16 -14 17 -15 17 -17 16 -14 18 -15 19 -14 19 -13 19 -14 20 -14 23 -14 22 -13 24 -12 25 -12 27 -13 28 -14 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,782162,0,38,0,0,1.59520,128,[38 96 2 0 30 5 27 4 27 4 25 2 26 1 24 0 24 -2 23 -1 22 -3 23 -3 22 -4 21 -4 22 -5 20 -6 20 -6 20 -6 19 -6 20 -6 20 -5 21 -6 21 -5 21 -4 22 -3 21 0 21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 15 6 15 9 15 10 15 10 14 10 14 12 11 11 13 11 14 11 13 12 12 14 14 13 13 15 15 12 15 14 16 12 17 12 18 12 20 11 21 12 21 11 22 9 23 9 25 10 24 13 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,793595,0,38,0,0,1.71367,128,[38 96 2 0 20 -1 18 -1 18 -2 17 -3 17 -3 16 -3 15 -4 15 -4 14 -4 14 -5 14 -5 14 -5 13 -6 13 -6 12 -7 13 -6 13 -6 13 -6 13 -6 13 -6 14 -5 14 -5 14 -3 13 -2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 1 12 2 11 3 11 4 10 4 11 5 10 5 10 5 11 6 11 6 12 6 11 6 11 7 12 5 13 6 12 5 13 5 14 5 13 4 15 5 16 4 15 3 17 3 18 3 19 5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,809102,0,38,0,0,1.86409,128,[38 96 2 0 -17 17 -14 15 -14 15 -13 14 -12 15 -12 15 -10 15 -10 15 -9 15 -9 15 -9 15 -7 15 -7 15 -7 15 -6 14 -7 15 -6 14 -6 14 -7 14 -7 15 -9 14 -9 14 -10 13 -11 12 -13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -10 7 -11 8 -13 6 -14 6 -12 6 -13 5 -12 3 -13 4 -14 4 -14 4 -14 4 -14 4 -15 3 -14 5 -15 5 -14 5 -15 7 -16 7 -16 9 -16 8 -16 10 -16 10 -16 11 -18 12 -18 11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,826026,0,38,0,0,1.103355,128,[38 96 2 0 -14 -29 -12 -25 -13 -25 -13 -23 -14 -23 -14 -22 -15 -20 -15 -20 -15 -18 -16 -19 -15 -17 -15 -17 -16 -17 -17 -15 -17 -15 -17 -16 -17 -15 -17 -15 -16 -16 -17 -16 -16 -17 -15 -18 -14 -19 -12 -19 -9 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -15 -5 -16 -3 -18 -2 -19 0 -17 0 -18 1 -17 1 -17 1 -18 1 -18 1 -19 1 -20 2 -20 2 -21 1 -21 0 -22 1 -22 0 -21 1 -23 -3 -23 -3 -24 -3 -24 -5 -24 -6 -25 -5 -27 -4 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,840168,0,38,0,0,1.117504,128,[38 96 2 0 -31 5 -28 5 -27 5 -26 6 -26 7 -25 8 -23 9 -23 8 -20 9 -22 10 -21 10 -20 10 -20 11 -19 11 -19 12 -20 11 -18 12 -19 11 -19 10 -19 11 -21 10 -21 9 -22 8 -22 5 -23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 1 -17 0 -18 -1 -19 -3 -17 -4 -18 -4 -16 -5 -16 -6 -16 -7 -18 -7 -18 -7 -19 -7 -19 -7 -19 -9 -20 -7 -20 -8 -19 -6 -20 -5 -23 -6 -23 -4 -23 -4 -24 -4 -24 -2 -26 -1 -28 -1 -29 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,855723,0,38,0,0,1.133023,128,[38 96 2 0 -8 34 -7 30 -6 30 -5 29 -4 28 -3 28 -2 27 -1 26 1 25 1 26 1 25 2 24 2 25 4 23 4 23 3 25 3 23 3 24 3 24 3 24 -1 24 1 23 -1 26 -6 26 -7 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -6 16 -9 17 -10 16 -11 15 -10 15 -12 15 -13 13 -12 14 -14 14 -13 15 -14 15 -15 15 -16 15 -14 17 -14 18 -15 18 -13 19 -14 20 -14 22 -15 20 -14 23 -11 24 -12 26 -13 27 -15 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,871170,0,38,0,0,1.148537,128,[38 96 2 0 20 -28 17 -26 16 -25 15 -25 15 -26 13 -25 12 -25 11 -25 9 -24 9 -25 8 -24 8 -24 7 -25 5 -24 5 -24 6 -25 5 -24 6 -24 6 -23 6 -25 9 -25 9 -24 11 -24 13 -21 16 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -14 13 -13 15 -11 16 -11 16 -10 15 -9 17 -8 17 -7 15 -8 19 -7 18 -8 19 -9 19 -8 21 -7 21 -9 20 -9 20 -10 19 -11 19 -13 19 -15 21 -15 20 -17 20 -17 21 -19 24 -19 26 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,887900,0,38,0,0,1.165216,128,[38 96 2 0 22 -5 20 -4 19 -5 19 -6 19 -6 18 -6 17 -7 16 -7 15 -8 15 -8 15 -8 14 -8 15 -9 14 -9 13 -9 15 -9 13 -9 13 -8 14 -8 15 -9 16 -7 15 -7 16 -6 16 -3 16 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -3 12 -2 12 0 13 1 12 2 12 1 12 3 12 3 12 3 12 4 12 3 13 3 13 3 14 4 14 3 15 4 14 3 14 2 16 3 17 2 17 0 18 2 17 0 18 -1 21 0 23 1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,902757,0,38,0,0,1.180113,128,[38 96 2 0 24 -26 21 -23 20 -23 18 -23 18 -24 17 -23 15 -23 14 -23 12 -23 12 -24 12 -23 11 -23 11 -24 9 -24 8 -23 10 -24 9 -23 9 -23 10 -22 10 -23 12 -23 13 -23 15 -22 16 -19 19 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -11 14 -11 16 -10 17 -9 17 -7 16 -8 17 -6 16 -5 17 -5 19 -5 19 -6 19 -6 20 -6 21 -5 20 -7 21 -8 21 -8 20 -9 22 -10 23 -12 23 -12 22 -13 22 -15 23 -17 25 -18 26 -16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,918735,0,38,0,0,1.196035,128,[38 96 2 0 -30 -16 -27 -14 -28 -14 -26 -12 -27 -12 -27 -11 -26 -9 -26 -9 -25 -7 -27 -7 -25 -6 -24 -6 -25 -5 -25 -3 -25 -3 -25 -4 -25 -4 -25 -4 -24 -5 -25 -5 -25 -7 -25 -7 -25 -9 -23 -11 -21 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -10 -14 -10 -14 -12 -13 -14 -11 -15 -11 -14 -11 -15 -9 -15 -10 -15 -9 -17 -10 -18 -10 -18 -12 -18 -10 -20 -11 -18 -13 -20 -13 -19 -13 -17 -13 -18 -18 -18 -17 -20 -19 -18 -20 -18 -22 -18 -22 -21 -22 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,933193,0,38,0,0,1.210520,128,[38 96 2 0 -2 34 -2 30 -1 30 0 27 0 28 1 28 2 27 4 26 4 25 6 25 5 24 5 23 6 24 7 23 8 22 6 24 7 23 7 23 6 23 6 24 4 25 4 25 1 25 -1 24 -4 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 17 -4 15 -5 17 -8 16 -8 16 -7 16 -9 16 -9 15 -11 15 -11 16 -11 15 -11 16 -13 17 -14 17 -11 18 -12 20 -11 17 -9 20 -10 20 -10 23 -13 22 -10 24 -8 24 -7 26 -9 28 -11 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,948674,0,38,0,0,1.225975,128,[38 96 2 0 -2 23 -2 20 -1 19 0 18 0 19 1 19 2 17 2 18 3 16 3 17 4 16 4 16 4 16 5 15 5 15 4 16 4 15 5 15 4 15 4 16 3 16 3 16 1 16 0 16 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -3 11 -4 12 -6 12 -6 10 -4 10 -7 11 -7 9 -7 9 -7 9 -7 11 -8 11 -8 11 -8 11 -8 12 -8 13 -8 12 -7 12 -8 14 -7 15 -6 15 -7 16 -5 16 -5 18 -6 19 -7 20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,964239,0,38,0,0,1.241542,128,[38 96 2 0 -17 -17 -14 -15 -15 -15 -14 -13 -15 -13 -15 -12 -15 -12 -15 -11 -15 -10 -15 -10 -14 -9 -15 -9 -15 -8 -16 -7 -15 -7 -16 -8 -15 -7 -15 -8 -15 -8 -15 -8 -15 -9 -15 -10 -14 -11 -12 -12 -11 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -6 -10 -6 -11 -5 -11 -5 -13 -5 -11 -3 -13 -3 -12 -4 -12 -3 -13 -4 -14 -3 -13 -4 -14 -3 -14 -4 -15 -5 -16 -5 -14 -5 -15 -5 -15 -7 -15 -8 -16 -8 -16 -10 -16 -10 -16 -11 -17 -9 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,979751,0,38,0,0,1.257076,128,[38 96 2 0 31 -14 27 -13 27 -13 25 -14 25 -15 24 -15 23 -15 21 -16 20 -16 20 -17 19 -17 19 -17 18 -18 17 -18 16 -18 18 -19 16 -18 17 -18 18 -16 18 -18 21 -17 20 -16 22 -14 22 -11 23 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -7 16 -4 17 -5 18 -2 18 -1 16 0 17 1 16 1 16 1 19 2 20 2 19 1 20 2 20 2 21 1 21 2 21 0 22 -1 24 -1 24 -3 25 -1 26 -5 26 -4 27 -7 29 -7 30 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,998330,0,38,0,0,1.275642,128,[38 96 2 0 -28 -20 -24 -18 -25 -19 -25 -16 -25 -17 -24 -15 -25 -14 -24 -13 -24 -11 -25 -11 -24 -10 -23 -9 -24 -9 -24 -8 -24 -7 -25 -8 -24 -8 -24 -9 -23 -10 -24 -10 -24 -12 -23 -12 -23 -14 -21 -15 -19 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -12 -11 -12 -12 -14 -11 -15 -10 -16 -9 -16 -8 -17 -6 -17 -7 -16 -8 -18 -8 -18 -9 -20 -9 -18 -9 -19 -9 -19 -12 -21 -10 -20 -11 -19 -12 -22 -14 -21 -15 -22 -16 -22 -17 -21 -19 -21 -19 -24 -20 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-97,0,8,0,1015527,0,38,0,0,1.292858,128,[38 96 2 0 -28 21 -24 19 -23 19 -22 19 -22 20 -21 20 -19 20 -18 20 -16 20 -16 21 -16 20 -15 20 -15 21 -13 21 -13 21 -14 21 -12 21 -14 21 -14 20 -14 21 -17 20 -17 19 -19 18 -20 16 -22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 8 -16 7 -17 7 -18 5 -18 4 -18 5 -18 3 -18 2 -18 2 -19 2 -20 3 -20 3 -21 3 -22 2 -21 4 -22 4 -22 4 -21 6 -23 6 -25 8 -25 8 -24 13 -24 11 -26 13 -28 13 -29 12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-95,0,8,0,1027232,0,38,0,0,1.304572,128,[38 96 2 0 24 -19 21 -17 21 -17 19 -18 19 -18 18 -18 16 -19 15 -18 14 -18 14 -19 14 -18 13 -18 13 -20 11 -19 11 -19 12 -20 11 -19 11 -19 12 -18 12 -19 14 -19 14 -18 16 -17 17 -15 19 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 12 -6 14 -8 15 -5 15 -4 15 -5 16 -3 14 -2 15 -2 16 -1 17 -2 17 -2 17 -2 20 -2 18 -3 18 -4 20 -4 18 -4 21 -5 21 -6 20 -6 21 -8 21 -9 23 -11 24 -11 26 -10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-95,0,8,0,1042765,0,38,0,0,1.320109,128,[38 96 2 0 23 0 20 0 20 0 19 -1 19 -2 19 -2 18 -3 17 -3 16 -4 17 -4 16 -4 16 -5 16 -6 15 -6 15 -6 16 -6 15 -6 15 -6 15 -5 16 -6 16 -5 16 -4 17 -3 16 -1 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 10 2 11 4 11 4 11 5 10 5 10 7 9 7 10 6 10 7 10 7 12 7 10 8 12 8 13 7 13 8 12 6 12 6 14 6 15 6 15 7 16 6 16 5 18 5 19 5 20 7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-95,0,8,0,1058310,0,38,0,0,1.335625,128,[38 96 2 0 -32 -5 -27 -4 -28 -4 -26 -2 -26 -2 -26 -1 -25 0 -24 0 -23 2 -24 2 -23 3 -22 3 -23 4 -22 5 -21 5 -23 5 -21 5 -22 5 -22 3 -23 4 -23 3 -23 2 -24 1 -22 -2 -23 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -15 -5 -15 -7 -14 -9 -14 -10 -15 -9 -14 -10 -12 -11 -13 -11 -13 -12 -13 -11 -14 -12 -16 -12 -14 -13 -16 -12 -17 -12 -16 -12 -16 -11 -19 -11 -20 -12 -20 -11 -21 -9 -23 -10 -25 -8 -26 -9 -24 -12 ]
